Date,T,RH,WS,WD,Year,Month,Day,Hour,ustar,viscair,vg_10,X_parameter,vd_10,vg_25,vd_25,vg_460,vg_660,vg_890,vg_1150,vg_1450,vg_1850,vg_2550,vg_3500,vg_4500,vg_5750,vg_7250,vg_9000,vg_11000,vg_13000,vg_15000,vg_16500,vd_460,vd_660,vd_890,vd_1150,vd_1450,vd_1850,vd_2550,vd_3500,vd_4500,vd_5750,vd_7250,vd_9000,vd_11000,vd_13000,vd_15000,vd_16500,vd_0.38-0.54,vd_0.54-1,vd_1-2.1,vd_2.1-5,vd_5-10,vd_>10
2017-06-09 21:00:00,0.074,70.31666667,5.033333333,140.5333333,2017,6,9,21,0.14983166665833333,1.3266419874804214e-05,0.010270291554601556,0.059932666663333335,0.02546220997872606,0.0006418932221625973,0.0006793715759867176,2.9747814022645214e-05,5.623843105847807e-05,9.685995899718677e-05,0.00013582460580960557,0.00021593287993549776,0.00035150072845623845,0.0006678257083379663,0.001258110715438691,0.002079734039806816,0.003395615145240141,0.005398321998387445,0.008318936159227264,0.012427052781067887,0.017356792727276634,0.023108155997853503,0.027960868757402734,2.9826148990614322e-05,5.651872957821476e-05,9.769291805680617e-05,0.00013746535152741457,0.0002200945125083317,0.0003625948261431981,0.0007084404614548471,0.001406119539714761,0.002499517881256161,0.004584461229636925,0.008700009482726534,0.017356477229213487,0.03728097513475916,0.08051169921289766,0.1782256744297483,0.3311834928246665,2.9826148990614322e-05,7.710582381751047e-05,0.00024005156339298146,0.0015380259608085897,0.010213649313858982,0.15680046040051793
2017-06-09 22:00:00,-0.748333333,69.9,5.425,128.3833333,2017,6,9,22,0.1598534375,1.3195146055335376e-05,0.010325766719717976,0.06394137500000001,0.02429467599380829,0.0006453604199823735,0.0006808110981109646,2.9884241351533662e-05,5.650740183527169e-05,9.733621967737149e-05,0.00013655826486827022,0.00021709924528207048,0.0003533993659823479,0.0006714329809496615,0.0012649064231654524,0.002090967760742891,0.0034139566217067574,0.005427481132051763,0.008363871042971564,0.012494177730858756,0.017450545756323384,0.02323297511936545,0.02811189989443219,2.9958334541745028e-05,5.677260812900297e-05,9.812445795886221e-05,0.0001381122663386879,0.00022104004903673635,0.0003639011204511091,0.0007098477857293311,0.0014046820288209378,0.002486532094700412,0.0045301704861508175,0.008509708557912778,0.016726083398951482,0.035182778184912715,0.0740958850038617,0.15928674308153837,0.2887624459061272,2.9958334541745028e-05,7.74485330439326e-05,0.0002410178119421778,0.0015336873030835604,0.009921987481005026,0.13933196304411
2017-06-09 23:00:00,-1.62,69.82166667,5.66,122.1666667,2017,6,9,23,0.1660874,1.3119759133471009e-05,0.010385099193810672,0.06643496,0.023774269509441587,0.000649068699613167,0.0006835522225029251,3.0030099064270342e-05,5.6794994810652765e-05,9.784548802167126e-05,0.0001373429368381461,0.0002183467105498694,0.0003554300199081704,0.000675291075077539,0.0012721746512418075,0.0021029825867466614,0.0034335734209536544,0.0054586677637467355,0.008411930346986646,0.012565970024510917,0.017550817637540038,0.023366473186074013,0.02827343255514955,3.0102106108321535e-05,5.705283188311624e-05,9.861199917764973e-05,0.00013885557347433498,0.00022218220532052826,0.0003656492775737034,0.0007126565432673112,0.0014080223968712554,0.002486991062058907,0.004515137750182451,0.00843630266179001,0.016453180392458834,0.03423172808991177,0.07115157102217125,0.1506296147876348,0.2695580757011658,3.0102106108321535e-05,7.783241553038298e-05,0.0002422290187895222,0.0015358900007324914,0.009801540268143765,0.1313927474002209
2017-06-10 00:00:00,-2.505,69.12666667,6.11,128.0,2017,6,10,0,0.17848715,1.3043390674124548e-05,0.010445903477405797,0.07139486,0.022678463308741247,0.0006528689673378623,0.0006852795183580489,3.0179515734329615e-05,5.708963690464859e-05,9.836727478966973e-05,0.00013814707348869164,0.0002196251206124569,0.00035751104651421357,0.000679244873618312,0.0012796231759822105,0.0021152954541746745,0.003453676837217293,0.005490628015311423,0.008461181816698698,0.012639543207661018,0.0176535768768158,0.023503282824163044,0.02843897221723728,3.0247183522952142e-05,5.733202199279977e-05,9.908798128574485e-05,0.0001395706555850876,0.0002232340557262364,0.0003671232712336843,0.0007143617311753372,0.001407096491202238,0.0024748348790124813,0.0044626459009319535,0.008252450666285292,0.015853742335306023,0.032292315942803976,0.06543362524521809,0.1344716272100346,0.23468832132831968,3.0247183522952142e-05,7.821000163927231e-05,0.00024330932751500276,0.001532097700463352,0.00952294630084109,0.11672147243159409
2017-06-10 01:00:00,-3.465,70.46,6.435,137.6666667,2017,6,10,1,0.1878203375,1.296074613243577e-05,0.010512512058161417,0.075128135,0.02206401238651178,0.0006570320036350885,0.0006881928376578311,3.034312737709963e-05,5.7412307370872554e-05,9.893873878923303e-05,0.0001390279719691847,0.0002210255660228438,0.0003597907251905746,0.0006835760965819461,0.0012877827271247737,0.002128783691777687,0.0034756992992296194,0.005525639150571095,0.008515134767110749,0.012720139590375316,0.017766145378292797,0.02365315213086319,0.02862031407834445,3.0408128491123578e-05,5.7645237074565926e-05,9.96315009101582e-05,0.00014039781421338796,0.0002244978047287328,0.00036903678688705085,0.0007173374198139153,0.0014102136007645108,0.002473614833680303,0.0044411574253835195,0.008158723194344174,0.01552364470158008,0.031195017956167616,0.06219221252554604,0.12541211524070037,0.21540682596420355,3.0408128491123578e-05,7.863836899236206e-05,0.00024464413527639054,0.0015337219514195762,0.009374508440435926,0.10855154292165439
2017-06-10 02:00:00,-4.343333333,72.96,6.321666667,147.05,2017,6,10,2,0.18452970417628833,1.2885310913462429e-05,0.010574056063920622,0.07381188167051533,0.022588108640779987,0.0006608785039950389,0.0006929852921019451,3.0494236094419984e-05,5.7710353618108246e-05,9.946663021756723e-05,0.00013984189144535021,0.0002223195287439311,0.00036189706878768347,0.0006875779955564385,0.0012953218678302765,0.0021412463529439266,0.003496047286133757,0.005557988218598278,0.008564985411775706,0.012794607837343956,0.017870154748025856,0.023791626143821402,0.02878786763402389,3.056105857798782e-05,5.7949916214752745e-05,0.00010017934837476228,0.00014125269916413031,0.00022589585267577872,0.00037142141051086904,0.0007223650033083204,0.0014215377073438045,0.0024969990880881203,0.0044932848100380715,0.008282925055075604,0.015839213672156165,0.03205451960734437,0.06444911695920957,0.13125329352757945,0.2273262865743639,3.056105857798782e-05,7.906463229475751e-05,0.0002461899874502594,0.0015469672662467484,0.00953847451242328,0.11377080416712432
2017-06-10 03:00:00,-4.751666667,73.29333333,6.926666667,149.8,2017,6,10,3,0.20254206667689334,1.2850299663038016e-05,0.010602865580785084,0.08101682667075734,0.021211166165582614,0.0006626790987990678,0.0006920294929260697,3.056495142625829e-05,5.784984330865908e-05,9.971370303281642e-05,0.00014022289730588271,0.00022292524883600644,0.0003628830745023697,0.0006894513343905502,0.001298851033646173,0.0021470802801089803,0.00350557243264707,0.005573131220900161,0.008588321120435921,0.012829467352749957,0.017918842831526796,0.02385644755676644,0.02886630154368739,3.062610816014026e-05,5.8069118195408406e-05,0.00010036606589223894,0.00014151469180700575,0.00022619903911211083,0.0003715979188920494,0.0007212491741817824,0.001413999163087006,0.002470753359257288,0.00440883437533411,0.008023921285509758,0.015060268678961685,0.029688591051394878,0.05784139269656215,0.11354648054844639,0.19065504755232388,3.062610816014026e-05,7.921759204382367e-05,0.00024643721660372195,0.0015353338988420256,0.00916434144660185,0.09793287796218182
2017-06-10 04:00:00,-4.93,72.44833333,7.02,153.4166667,2017,6,10,4,0.2054186,1.2835020645425673e-05,0.010615487404654754,0.08216744000000001,0.021048334111629496,0.0006634679627909221,0.0006924681750214626,3.059592862633655e-05,5.791094966410543e-05,9.982194090074317e-05,0.0001403898209265591,0.00022319062268286624,0.00036331505642430914,0.0006902720684876754,0.0013003972070702076,0.0021496361994425882,0.003509745523163979,0.0055797655670716565,0.008598544797770353,0.012844739759632256,0.017940173713866536,0.023884846660473198,0.028900664459172564,3.0656350469287515e-05,5.812760565981838e-05,0.00010046653851915503,0.0001416664851404683,0.0002264259556332726,0.00037192701837619426,0.0007216901676794558,0.001414140490065298,0.002469242363395031,0.004401118863114061,0.007995996413436506,0.014969936832488106,0.029405694098885226,0.05704611962884697,0.11142880781149675,0.18631448048491067,3.0656350469287515e-05,7.929707208948671e-05,0.0002466731530499784,0.0015350243403799283,0.00912235070301289,0.09604877550603491
2017-06-10 05:00:00,-4.306666667,71.43,6.638333333,161.4666667,2017,6,10,5,0.19382070415672836,1.2888456590815133e-05,0.010571475260823514,0.07752828166269135,0.021771868433851295,0.0006607172038014696,0.000691234843243769,3.0487900663171534e-05,5.769785699144621e-05,9.944449580191652e-05,0.00013980776032439097,0.00022226526735881442,0.00036180874080168494,0.000687410178835049,0.0012950057194508807,0.002140723740316762,0.0034951940081097755,0.005556631683970361,0.008562894961267048,0.012791485065596455,0.01786579319079174,0.02378581933685291,0.028780841397592016,3.055149015714481e-05,5.792581438901849e-05,0.00010012263039118955,0.00014114995885187927,0.00022566718341630095,0.0003708664047280222,0.0007204738283009061,0.0014148399009398674,0.002477975717682057,0.004438213819561592,0.008123286400592759,0.015373271618439212,0.030659897122719482,0.06057269228012206,0.12085881970041193,0.20573840462750728,3.055149015714481e-05,7.902422239010402e-05,0.0002458945156654008,0.0015377631489742766,0.009311590612864521,0.1044574534326902
2017-06-10 06:00:00,-3.455,72.36,6.351666667,161.3333333,2017,6,10,6,0.18539700417631833,1.2961605961655018e-05,0.01051181469357079,0.07415880167052734,0.02227627824972215,0.0006569884183481744,0.0006885619538608635,3.0341414796877103e-05,5.7408929669293645e-05,9.893275650451416e-05,0.00013901874932247367,0.00022101090393232588,0.0003597668578874605,0.0006835307504494407,0.001287697299962422,0.0021286424754480854,0.0034754687330618437,0.005525272598308148,0.008514569901792342,0.01271929577922066,0.01776496683213464,0.02365158306053428,0.028618415503246473,3.0407259027717978e-05,5.7644882462941824e-05,9.96345207738345e-05,0.00014040640133619787,0.00022452841917205358,0.0003691340844505553,0.0007177396396432923,0.0014117863869422818,0.002478284289489435,0.004455040620555607,0.008199628095064573,0.015644306454099147,0.03155895696405098,0.06320961505780943,0.12815375151940234,0.22112081550131787,3.0407259027717978e-05,7.863970161838816e-05,0.0002446896349862689,0.0015359367720250029,0.009432991723239775,0.11101078476064516
2017-06-10 07:00:00,-3.248333333,72.47666667,6.853333333,151.9333333,2017,6,10,7,0.20030026665651335,1.2979380723515982e-05,0.010497419168323096,0.08012010666260534,0.021016764944638555,0.0006560886980201935,0.0006851809258595899,3.0306060696617285e-05,5.733920212776782e-05,9.880926233106244e-05,0.0001388283685010729,0.0002207082380139931,0.0003592741710358581,0.0006825946814202093,0.0012859338481195795,0.0021257273815854273,0.0034707092125268245,0.005517705950349829,0.00850290952634171,0.01270187719367095,0.017740638394466036,0.023619193128726967,0.028579223685759624,3.0366858892377624e-05,5.755703498352679e-05,9.945701830307697e-05,0.00014010877530555896,0.0002239531784967932,0.0003679122623336434,0.0007141128589741789,0.001400071888145078,0.0024465716593035734,0.004366124885889316,0.007947411977397636,0.014920007918109966,0.029421359465391254,0.057342426666683634,0.11261663461512575,0.18916413013343966,3.0366858892377624e-05,7.850702664330188e-05,0.00024399140537866517,0.0015202521354742767,0.00907784826046564,0.09713613772016008
2017-06-10 08:00:00,-3.156666667,69.75666667,7.861666667,149.0833333,2017,6,10,8,0.23253920417782833,1.2987267717848867e-05,0.0104910442257802,0.09301568167113133,0.019069841317432303,0.0006556902641112625,0.0006806428046340015,3.029040336284289e-05,5.730832233341314e-05,9.875457188886555e-05,0.00013874405988594313,0.00022057420484702874,0.0003590559886273275,0.0006821801507813576,0.0012851529176580749,0.0021244364557204912,0.00346860149714858,0.005514355121175719,0.008497745822881965,0.012694163513194046,0.01772986474156854,0.023604849508005454,0.028561867904686594,3.0342711183507167e-05,5.749570362468654e-05,9.931165281513287e-05,0.00013984490914435062,0.00022336303707588053,0.000366475151296421,0.0007092100976424308,0.0013827607096142116,0.0023977187451712273,0.004226306324455477,0.007549345923894774,0.01378864877753645,0.02615973892814215,0.04867526820807234,0.09056075803707139,0.14532909536565114,3.0342711183507167e-05,7.84036782199097e-05,0.00024322769917221738,0.0014965631841426233,0.008521433675295566,0.07768121513473425
2017-06-10 09:00:00,-2.695,68.16333333,8.82,146.5833333,2017,6,10,9,0.2660066,1.302701775713169e-05,0.0104590323388029,0.10640263999999999,0.017606589816815187,0.0006536895211751813,0.0006753175045034895,3.021176996790298e-05,5.7153244815080636e-05,9.847992387241099e-05,0.00013832070268066834,0.000219901154923331,0.00035796038179552943,0.0006800985778306586,0.0012812314615033556,0.002117954048607588,0.00345801756701671,0.005497528873083276,0.008471816194430352,0.012655429129951512,0.017675764652576906,0.02353282276230653,0.028474715542390894,3.025725459305195e-05,5.731613146260432e-05,9.896403632806414e-05,0.0001392766994765509,0.00022232229831976684,0.00036439809772333023,0.0007035248859203515,0.0013656364588156536,0.002353524593346955,0.004107799091028057,0.007228619212246691,0.012917704770448695,0.023766170168567576,0.0426215002204959,0.07596043454633931,0.11755595348054652,3.025725459305195e-05,7.814008389533424e-05,0.00024199903183988266,0.0014742286460276534,0.008084707691241148,0.06497601460398733
2017-06-10 10:00:00,-1.958333333,68.20833333,8.248333333,145.0333333,2017,6,10,10,0.24571100415511835,1.3090543227956592e-05,0.010408277000225629,0.09828440166204734,0.01824134911573628,0.0006505173125141018,0.0006737344291523678,3.0087061805635996e-05,5.690731866577557e-05,9.804440000815922e-05,0.0001376494633279839,0.00021883402392974387,0.00035622328033272233,0.0006767982119396716,0.0012750139325276397,0.0021076760925456905,0.0034412365831995996,0.005470850598243597,0.008430704370182762,0.012594015170273015,0.017589988130381314,0.023418623250507666,0.028336534133114273,3.0135900626840906e-05,5.708216476314617e-05,9.856397371817481e-05,0.00013867467781289997,0.00022143087622069786,0.00036313004379061445,0.0007019470803357478,0.0013657320441887264,0.0023612865171180977,0.004142672557546399,0.007347475782850136,0.013281377855902811,0.02483217323923307,0.04540268724467139,0.08276316971816484,0.1305450455578678,3.0135900626840906e-05,7.782306924066049e-05,0.00024107853260807075,0.001476321880547524,0.008257175398766449,0.07088576893998427
2017-06-10 11:00:00,-1.381666667,67.26333333,7.355,145.9333333,2017,6,10,11,0.2159585375,1.3140354967789582e-05,0.01036882187231502,0.086383415,0.019585195881884263,0.0006480513670196888,0.0006743290007127713,2.9990090037682665e-05,5.671610449073965e-05,9.770578594347474e-05,0.00013712766926136612,0.00021800447986542335,0.00035487292857998173,0.0006742326422472843,0.0012701806793585903,0.0020996864291437925,0.003428191731534155,0.0054501119966355845,0.00839874571657517,0.012546274465501179,0.01752330896421239,0.023329849212708798,0.02822911754737764,3.0045305743651802e-05,5.6913745012413756e-05,9.829307259380705e-05,0.0001382858742502495,0.00022093905483044606,0.00036268180159781423,0.0007026993995429269,0.0013730925771499273,0.0023882766835629397,0.004230417539535387,0.007613463437999014,0.014058378190881992,0.027084135385927303,0.05133240275871458,0.0975794958243459,0.15945852192821305,3.0045305743651802e-05,7.76034088031104e-05,0.00024063557689283656,0.0014880228867519315,0.008634086389472133,0.08386363897430021
2017-06-10 12:00:00,-0.406666667,68.50833333,7.026666667,147.2833333,2017,6,10,12,0.20562506667699332,1.3224741126827722e-05,0.01030265913663921,0.08225002667079734,0.020006767743047882,0.0006439161960399507,0.0006711870579926577,2.9827420157750274e-05,5.6395373764961985e-05,9.713785029939162e-05,0.00013625266708205356,0.00021661340834783945,0.0003526085089514772,0.0006699304103599648,0.0012620757442383037,0.002086288475169441,0.0034063166770513403,0.005415335208695987,0.008345153900677764,0.01246621755533345,0.01741149394092027,0.023180983057438227,0.02804898949950025,2.988478563332814e-05,5.6600621313377314e-05,9.774758143450365e-05,0.00013745382261075864,0.00021965713823687908,0.0003607093316806162,0.0006994741866224811,0.001368968014241239,0.002386384655232295,0.004242093833820611,0.007675823436953845,0.014285607234092848,0.027828519145422132,0.053449134665519905,0.10319150521627408,0.17085073766824604,2.988478563332814e-05,7.717410137394048e-05,0.00023927343084275128,0.0014849422853653385,0.008734508168289102,0.08882997417386554
2017-06-10 13:00:00,0.311666667,68.67166667,7.833333333,147.6166667,2017,6,10,13,0.23159166665553332,1.3287046813380136e-05,0.010254347855747402,0.09263666666221333,0.018433969861219212,0.0006408967409842126,0.0006648252259919907,2.9708595099091147e-05,5.616111474654344e-05,9.672306237044774e-05,0.00013561375039225937,0.00021559766366708916,0.000350955055362955,0.000666788969319975,0.0012561576123290572,0.0020765054407888496,0.003390343759806486,0.0053899415916772294,0.008306021763155398,0.012407760905454361,0.017329847876213115,0.023072282675431658,0.0279174620372723,2.9759118002634307e-05,5.634180061043221e-05,9.725962070635014e-05,0.00013666971136240089,0.0002182726622047426,0.0003580708611209716,0.0006927092360651031,0.0013497278554208676,0.002338363459539899,0.004115830702079598,0.007336120184023712,0.01335699719581208,0.025228621265933573,0.046693459146104156,0.08633560273838213,0.13782441618710867,2.9759118002634307e-05,7.680071065839118e-05,0.0002376710782293717,0.0014602668503419566,0.008269649360638462,0.07402052483438214
2017-06-10 14:00:00,0.98,69.64166667,7.456666667,149.55,2017,6,10,14,0.21922381667742336,1.3345117633633911e-05,0.010209726413846433,0.08768952667096935,0.018920122362928917,0.0006381079008654021,0.0006631907905566399,2.9598811181100135e-05,5.594469838698619e-05,9.633988809704927e-05,0.00013502363182311906,0.0002146594978511213,0.00034942788651389433,0.0006638874600603644,0.0012506914856961883,0.0020674695988039033,0.0033755907955779784,0.005366487446278033,0.008269878395215613,0.012353768960754189,0.017254437639400474,0.022971884431154478,0.027795980161696914,2.9651793038965247e-05,5.6134125585236304e-05,9.690231636657045e-05,0.00013612970171784374,0.000217461767398529,0.0003568837515679636,0.0006910592787978047,0.0013488670573258118,0.0023425608129144225,0.004139305529080259,0.007421816721038409,0.013630321220636251,0.02605975790020976,0.048940503424298655,0.09204363343144918,0.14906185519306261,2.9651793038965247e-05,7.651822097590338e-05,0.00023682507356144545,0.0014608290496793462,0.008397147823584973,0.07902643748725505
